page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
20748601734	82	12.882612430795449	18.0	18	64	0.2012908192311789	0.28125
20748601735	95	12.898745887727582	31.0	31	64	0.20154290449574347	0.484375
20748601736	124	12.91490706601543	60.0	60	64	0.2017954229064911	0.9375
20748601737	118	12.93103382517034	54.0	54	64	0.20204740351828657	0.84375
20748601738	100	12.94712765358724	36.0	36	64	0.20229886958730062	0.5625
20748601739	65	12.963298506442191	1.0	1	64	0.20255153916315924	0.015625
20748601740	78	12.979479033864239	14.0	14	64	0.20280435990412873	0.21875
20748601741	70	12.99564318894197	6.0	6	64	0.2030569248272183	0.09375
20748601742	76	13.011770692294345	12.0	12	64	0.20330891706709914	0.1875
20748601743	75	13.027848148366928	11.0	11	64	0.20356012731823325	0.171875
20748601744	79	13.044061234428248	15.0	15	64	0.20381345678794138	0.234375
20748601745	95	13.060212738149003	31.0	31	64	0.20406582403357817	0.484375
20748601746	97	13.076391032978647	33.0	33	64	0.20431860989029135	0.515625
20748601747	91	13.092552211266499	27.0	27	64	0.20457112830103905	0.421875
20748601748	64	13.108629667339079	0.0	0	64	0.2048223385521731	0.0
20748601749	66	13.124801264391499	2.0	2	64	0.20507501975611717	0.03125
20748601750	64	13.140924302559064	0.0	0	64	0.20532694222748538	0.0
20748601751	64	13.157106318376046	0.0	0	64	0.20557978622462572	0.0
20748601752	64	13.173228612346144	0.0	0	64	0.2058316970679085	0.0
20748601753	64	13.189391279028934	0.0	0	64	0.2060842387348271	0.0
20748601754	64	13.205477665471145	0.0	0	64	0.20633558852298664	0.0
20748601755	64	13.22168293745904	0.0	0	64	0.2065887958977975	0.0
20748601756	64	13.237775277481004	0.0	0	64	0.2068402387106407	0.0
20748601757	65	13.253947618730894	1.0	1	64	0.20709293154267022	0.015625
20748601758	104	13.27011177380862	40.0	40	64	0.2073454964657597	0.625
20748601759	75	13.28614513618116	11.0	11	64	0.20759601775283062	0.171875
20748601760	64	13.302403432238727	0.0	0	64	0.2078500536287301	0.0
20748601761	68	13.318496795532212	4.0	4	64	0.20810151243019082	0.0625
20748601762	66	13.334687462644775	2.0	2	64	0.2083544916038246	0.03125
20748601763	65	13.35080677982499	1.0	1	64	0.20860635593476548	0.015625
20748601764	66	13.366921631820395	2.0	2	64	0.20885815049719367	0.03125
20748601765	69	13.383095461465226	5.0	5	64	0.20911086658539416	0.078125
20748601766	72	13.399261849135357	8.0	8	64	0.20936346639273995	0.125
20748601767	79	13.415353444959853	15.0	15	64	0.2096148975774977	0.234375
20748601768	92	13.43152876299962	28.0	28	64	0.20986763692186905	0.4375
20748601769	99	13.447642126600083	35.0	35	64	0.2101194082281263	0.546875
20748601770	75	13.463765908965113	11.0	11	64	0.2103713423275799	0.171875
20748601771	64	13.479980855520107	0.0	0	64	0.21062470086750168	0.0
20748601772	65	13.496062776777505	1.0	1	64	0.2108759808871485	0.015625
20748601773	66	13.512247025186898	2.0	2	64	0.21112885976854529	0.03125
20748601774	67	13.528366342367116	3.0	3	64	0.2113807240994862	0.046875
20748601775	67	13.544520822877745	3.0	3	64	0.21163313785746476	0.046875
20748601776	70	13.560615395492118	6.0	6	64	0.21188461555456434	0.09375
20748601777	78	13.57682141167748	14.0	14	64	0.21213783455746063	0.21875
20748601778	73	13.592913007501975	9.0	9	64	0.21238926574221836	0.140625
20748601779	70	13.609088325541743	6.0	6	64	0.21264200508658973	0.09375
20748601780	64	13.625201689142205	0.0	0	64	0.21289377639284696	0.0
20748601781	64	13.641325471507239	0.0	0	64	0.2131457104923006	0.0
20748601782	64	13.65754041806223	0.0	0	64	0.21339906903222233	0.0
20748601783	64	13.673622339319627	0.0	0	64	0.21365034905186917	0.0
20748601784	64	13.689806587729022	0.0	0	64	0.21390322793326597	0.0
20748601785	64	13.705936230649122	0.0	0	64	0.21415525360389254	0.0
20748601786	64	13.7220586176439	0.0	0	64	0.21440716590068593	0.0
20748601787	64	13.738232447288725	0.0	0	64	0.21465988198888633	0.0
20748601788	64	13.754398834958861	0.0	0	64	0.2149124817962322	0.0
20748601789	64	13.770490430783353	0.0	0	64	0.21516391298098989	0.0
20748601790	75	13.786665748823124	11.0	11	64	0.2154166523253613	0.171875
20748601791	67	13.80286134624392	3.0	3	64	0.21566970853506126	0.046875
20748601792	64	13.818820660968287	0.0	0	64	0.21591907282762948	0.0
20748601793	66	13.83511784134361	2.0	2	64	0.2161737162709939	0.03125
20748601794	64	13.851199762601006	0.0	0	64	0.21642499629064071	0.0
20748601795	64	13.8673840110104	0.0	0	64	0.2166778751720375	0.0
20748601796	65	13.883503328190617	1.0	1	64	0.2169297395029784	0.015625
20748601797	64	13.899618180186021	0.0	0	64	0.21718153406540658	0.0
20748601798	66	13.915792009830847	2.0	2	64	0.21743425015360698	0.03125
20748601799	66	13.931958397500985	2.0	2	64	0.2176868499609529	0.03125
20748601800	71	13.948049993325482	7.0	7	64	0.21793828114571065	0.109375
20748601801	77	13.964225311365245	13.0	13	64	0.21819102049008196	0.203125
20748601802	66	13.980338674965708	2.0	2	64	0.2184427917963392	0.03125
20748601803	64	13.996462457330741	0.0	0	64	0.21869472589579284	0.0
20748601804	64	14.012677403885734	0.0	0	64	0.2189480844357146	0.0
20748601805	64	14.028759325143128	0.0	0	64	0.21919936445536137	0.0
20748601806	66	14.044943573552525	2.0	2	64	0.2194522433367582	0.03125
20748601807	64	14.061183264673364	0.0	0	64	0.2197059885105213	0.0
20748601808	64	14.077057368787523	0.0	0	64	0.21995402138730505	0.0
20748601809	69	14.09335157237297	5.0	5	64	0.22020861831832766	0.078125
20748601810	65	14.109517960043107	1.0	1	64	0.22046121812567354	0.015625
20748601811	64	14.125609555867602	0.0	0	64	0.22071264931043127	0.0
20748601812	64	14.141784873907367	0.0	0	64	0.2209653886548026	0.0
20748601813	64	14.157908284173663	0.0	0	64	0.2212173169402135	0.0
20748601814	64	14.174039880612124	0.0	0	64	0.22146937313456444	0.0
20748601815	64	14.190254827167115	0.0	0	64	0.22172273167448617	0.0
20748601816	64	14.206336748424508	0.0	0	64	0.22197401169413294	0.0
20748601817	64	14.22253188072189	0.0	0	64	0.22222706063627953	0.0
20748601818	64	14.238658174753379	0.0	0	64	0.22247903398052155	0.0
20748601819	64	14.254773026748785	0.0	0	64	0.22273082854294976	0.0
20748601820	64	14.270946856393609	0.0	0	64	0.22298354463115014	0.0
20748601821	64	14.287113244063748	0.0	0	64	0.22323614443849607	0.0
20748601822	64	14.303204839888242	0.0	0	64	0.22348757562325378	0.0
20748601823	64	14.31949904347369	0.0	0	64	0.22374217255427642	0.0
20748601824	64	14.335374635982783	0.0	0	64	0.22399022868723098	0.0
20748601825	64	14.351626792411235	0.0	0	64	0.22424416863142554	0.0
20748601826	64	14.367859041557379	0.0	0	64	0.22449779752433405	0.0
20748601827	64	14.383949893184406	0.0	0	64	0.22474921708100634	0.0
20748601828	64	14.400134141593801	0.0	0	64	0.22500209596240314	0.0
20748601829	64	14.416253458774019	0.0	0	64	0.22525396029334405	0.0
20748601830	64	14.432368310769423	0.0	0	64	0.22550575485577223	0.0
20748601831	64	14.448542140414245	0.0	0	64	0.22575847094397258	0.0
20748601832	66	14.464708528084387	2.0	2	64	0.22601107075131854	0.03125
20748601833	66	14.48080012390888	2.0	2	64	0.22626250193607625	0.03125
20748601834	64	14.496986046762578	0.0	0	64	0.22651540698066527	0.0
20748601835	64	14.513106666288367	0.0	0	64	0.22676729166075574	0.0
20748601836	64	14.529230448653399	0.0	0	64	0.22701922576020936	0.0
20748601837	64	14.54544539520839	0.0	0	64	0.2272725843001311	0.0
20748601838	64	14.561527316465787	0.0	0	64	0.22752386431977792	0.0
20748601839	64	14.577789333510703	0.0	0	64	0.22777795833610473	0.0
20748601840	64	14.593753113419881	0.0	0	64	0.22802739239718564	0.0
20748601841	64	14.609945734050804	0.0	0	64	0.2282804020945438	0.0
20748601842	64	14.626119563695626	0.0	0	64	0.22853311818274416	0.0
20748601843	64	14.642243625134713	0.0	0	64	0.22878505664272988	0.0
21966063246	128	6.1790599576644665	64.0	64	64	0.09654781183850729	1.0
21966063247	128	6.19522346156941	64.0	64	64	0.09680036658702203	1.0
21966063248	128	6.211792739144369	64.0	64	64	0.09705926154913076	1.0
21966063249	128	6.227926475150549	64.0	64	64	0.09731135117422733	1.0
21966063250	128	6.2441192818308355	64.0	64	64	0.0975643637786068	1.0
21966063251	128	6.2602828787604645	64.0	64	64	0.09781691998063226	1.0
21966063252	128	6.276405172730558	64.0	64	64	0.09806883082391497	1.0
21966063253	128	6.292490070777831	64.0	64	64	0.0983201573559036	1.0
21966063254	128	6.308703528937885	64.0	64	64	0.09857349263965445	1.0
21966063255	128	6.324875125990307	64.0	64	64	0.09882617384359854	1.0
21966063256	128	6.340947372680604	64.0	64	64	0.09907730269813443	1.0
21966063257	128	6.357136365348864	64.0	64	64	0.099330255708576	1.0
21966063258	128	6.373261357034781	64.0	64	64	0.09958220870366845	1.0
21966063259	128	6.389395558164381	64.0	64	64	0.09983430559631845	1.0
21966063260	128	6.405569387809209	64.0	64	64	0.10008702168451888	1.0
21966063261	128	6.421728333504655	64.0	64	64	0.10033950521101023	1.0
21966063262	128	6.437814719946863	64.0	64	64	0.10059085499916974	1.0
21966063263	128	6.453940548854937	64.0	64	64	0.10084282107585839	1.0
21966063264	128	6.4701467510896675	64.0	64	64	0.10109604298577606	1.0
21966063265	128	6.4862932314775055	64.0	64	64	0.10134833174183602	1.0
21966063266	128	6.5025097594521215	64.0	64	64	0.1016017149914394	1.0
21966063267	128	6.518617076448151	64.0	64	64	0.10185339181950236	1.0
21966063268	128	6.534736393628366	64.0	64	64	0.10210525615044322	1.0
21966063269	128	6.550904269693442	64.0	64	64	0.10235787921396003	1.0
21966063270	128	6.5670780993382705	64.0	64	64	0.10261059530216048	1.0
21966063271	128	6.583222812257119	64.0	64	64	0.10286285644151748	1.0
21966063272	128	6.599393572087386	64.0	64	64	0.10311552456386541	1.0
21966063273	128	6.615475493344781	64.0	64	64	0.1033668045835122	1.0
21966063274	128	6.631596298919939	64.0	64	64	0.10361869217062404	1.0
21966063275	128	6.647807524487585	64.0	64	64	0.10387199257011852	1.0
21966063276	128	6.663946190801998	64.0	64	64	0.10412415923128122	1.0
21966063277	128	6.680114811064543	64.0	64	64	0.10437679392288349	1.0
21966063278	128	6.696194499729531	64.0	64	64	0.10462803905827392	1.0
21966063279	128	6.712365724683216	64.0	64	64	0.10488071444817525	1.0
21966063280	128	6.728459925198852	64.0	64	64	0.10513218633123206	1.0
21966063281	128	6.744673383358907	64.0	64	64	0.10538552161498292	1.0
21966063282	128	6.760849445596141	64.0	64	64	0.1056382725874397	1.0
21966063283	128	6.777036484746047	64.0	64	64	0.10589119507415698	1.0
21966063284	128	6.7931184060034395	64.0	64	64	0.10614247509380374	1.0
21966063285	128	6.809239211578596	64.0	64	64	0.10639436268091557	1.0
21966063286	128	6.825450437146245	64.0	64	64	0.10664766308041009	1.0
21966063287	128	6.841589103460658	64.0	64	64	0.10689982974157278	1.0
21966063288	128	6.857757723723201	64.0	64	64	0.10715246443317501	1.0
21966063289	128	6.873837412388191	64.0	64	64	0.10740370956856549	1.0
21966063290	128	6.889956729568407	64.0	64	64	0.10765557389950636	1.0
21966063291	128	6.90613325692906	64.0	64	64	0.10790833213951656	1.0
21966063292	128	6.922316296017567	64.0	64	64	0.10816119212527449	1.0
21966063293	128	6.938453473937042	64.0	64	64	0.10841333553026627	1.0
21966063294	128	6.954613908027426	64.0	64	64	0.10866584231292853	1.0
21966063295	128	6.970778063105156	64.0	64	64	0.10891840723601806	1.0
21966063296	128	6.986734401039644	64.0	64	64	0.10916772501624444	1.0
21966063297	128	7.003036232649151	64.0	64	64	0.10942244113514299	1.0
21966063298	128	7.019192201554722	64.0	64	64	0.10967487814929253	1.0
21966063299	128	7.035370868483097	64.0	64	64	0.1099276698200484	1.0
21966063300	128	7.051450557148087	64.0	64	64	0.11017891495543886	1.0
21966063301	128	7.067569874328303	64.0	64	64	0.11043077928637973	1.0
21966063302	128	7.08373775039338	64.0	64	64	0.11068340234989656	1.0
21966063303	128	7.0999115800382055	64.0	64	64	0.11093611843809696	1.0
21966063304	128	7.11604875795768	64.0	64	64	0.11118826184308875	1.0
21966063305	128	7.132219238713897	64.0	64	64	0.11144092560490464	1.0
21966063306	128	7.148321532377008	64.0	64	64	0.11169252394339076	1.0
21966063307	128	7.164447640359133	64.0	64	64	0.11194449438061145	1.0
21966063308	128	7.180658865926779	64.0	64	64	0.11219779478010593	1.0
21966063309	128	7.196797532241193	64.0	64	64	0.11244996144126863	1.0
21966063310	128	7.2129661525037365	64.0	64	64	0.11270259613287088	1.0
21966063311	128	7.229099144312448	64.0	64	64	0.112954674129882	1.0
21966063312	128	7.245143390572972	64.0	64	64	0.11320536547770269	1.0
21966063313	128	7.261353127745682	64.0	64	64	0.11345864262102628	1.0
21966063314	128	7.277526957390508	64.0	64	64	0.11371135870922669	1.0
21966063315	128	7.2936633911125135	64.0	64	64	0.11396349048613302	1.0
21966063316	128	7.3097752663180415	64.0	64	64	0.1142152385362194	1.0
21966063317	128	7.325945374975523	64.0	64	64	0.11446789648399254	1.0
21966063318	128	7.342025063640512	64.0	64	64	0.114719141619383	1.0
21966063319	128	7.358238521800568	64.0	64	64	0.11497247690313388	1.0
21966063320	128	7.374377932312449	64.0	64	64	0.11522465519238202	1.0
21966063321	128	7.390535110538907	64.0	64	64	0.11547711110217042	1.0
21966063322	128	7.4066887538273845	64.0	64	64	0.11572951177855288	1.0
21966063323	128	7.422849187917767	64.0	64	64	0.11598201856121511	1.0
21966063324	128	7.438978179665083	64.0	64	64	0.11623403405726693	1.0
21966063325	128	7.45515200930991	64.0	64	64	0.11648675014546735	1.0
21966063326	128	7.471288443031916	64.0	64	64	0.1167388819223737	1.0
21966063327	128	7.487479575267899	64.0	64	64	0.11699186836356092	1.0
21966063328	128	7.503491169864469	64.0	64	64	0.11724204952913232	1.0
21966063329	128	7.519650115559914	64.0	64	64	0.11749453305562366	1.0
21966063330	128	7.535894271865567	64.0	64	64	0.11774834799789949	1.0
21966063331	128	7.55206847360913	64.0	64	64	0.11800106990014265	1.0
21966063332	128	7.568187790789347	64.0	64	64	0.11825293423108355	1.0
21966063333	128	7.584313805746786	64.0	64	64	0.11850490321479352	1.0
21966063334	128	7.600474239837169	64.0	64	64	0.11875740999745577	1.0
21966063335	128	7.6166032315844845	64.0	64	64	0.11900942549350757	1.0
21966063336	128	7.632777061229312	64.0	64	64	0.119262141581708	1.0
21966063337	128	7.6489134949513184	64.0	64	64	0.11951427335861435	1.0
21966063338	128	7.665025370156844	64.0	64	64	0.11976602140870068	1.0
21966063339	128	7.681195478814327	64.0	64	64	0.12001867935647385	1.0
21966063340	128	7.697275167479314	64.0	64	64	0.12026992449186429	1.0
21966063341	128	7.71348862563937	64.0	64	64	0.12052325977561516	1.0
21966063342	128	7.729628036151253	64.0	64	64	0.12077543806486332	1.0
21966063343	128	7.745881029801853	64.0	64	64	0.12102939109065396	1.0
21966063344	128	7.7617678782976665	64.0	64	64	0.12127762309840104	1.0
21966063345	128	7.778060872562231	64.0	64	64	0.12153220113378486	1.0
21966063346	128	7.794197027210185	64.0	64	64	0.12178432855015914	1.0
21966063347	128	7.81037383364489	64.0	64	64	0.12203709115070141	1.0
21966063348	128	7.826508778971956	64.0	64	64	0.12228919967143681	1.0
21966063349	128	7.842620654177481	64.0	64	64	0.12254094772152314	1.0
21966063350	128	7.8587481575298614	64.0	64	64	0.12279293996140409	1.0
21966063351	128	7.874913056805058	64.0	64	64	0.12304551651257903	1.0
21966063352	128	7.891083909660008	64.0	64	64	0.12329818608843762	1.0
21966063353	128	7.907223320171891	64.0	64	64	0.1235503643776858	1.0
21966063354	128	7.923347102536923	64.0	64	64	0.12380229847713942	1.0
21966063355	128	7.939464187124732	64.0	64	64	0.12405412792382393	1.0
21966063356	128	7.955629086399931	64.0	64	64	0.12430670447499892	1.0
21966063357	128	7.9717565897523075	64.0	64	64	0.1245586967148798	1.0
21966063358	128	7.98793339618701	64.0	64	64	0.12481145931542204	1.0
21966063359	128	8.004187227059765	64.0	64	64	0.12506542542280882	1.0
21966063360	128	8.02006133117392	64.0	64	64	0.1253134582995925	1.0
21966063361	128	8.036307720071983	64.0	64	64	0.12556730812612474	1.0
21966063362	128	8.052472619347181	64.0	64	64	0.1258198846772997	1.0
21966063363	128	8.068643472202131	64.0	64	64	0.1260725542531583	1.0
21966063364	128	8.084782882714013	64.0	64	64	0.12632473254240645	1.0
21966063365	128	8.100906665079046	64.0	64	64	0.1265766666418601	1.0
21966063366	128	8.117023749666856	64.0	64	64	0.12682849608854463	1.0
21966063367	128	8.133188648942053	64.0	64	64	0.12708107263971957	1.0
21966063368	128	8.14931615229443	64.0	64	64	0.12733306487960047	1.0
21966063369	128	8.165504121691173	64.0	64	64	0.12758600190142458	1.0
21966063370	128	8.181645764795462	64.0	64	64	0.1278382150749291	1.0
21966063371	128	8.197757640000985	64.0	64	64	0.1280899631250154	1.0
21966063372	128	8.213885143353364	64.0	64	64	0.12834195536489632	1.0
21966063373	128	8.23005004262856	64.0	64	64	0.12859453191607126	1.0
21966063374	128	8.246220895483512	64.0	64	64	0.12884720149192988	1.0
21966063375	128	8.262448958518897	64.0	64	64	0.12910076497685777	1.0
21966063376	128	8.278805023518968	64.0	64	64	0.12935632849248388	1.0
21966063377	128	8.295090761858207	64.0	64	64	0.12961079315403448	1.0
21966063378	128	8.311258079775177	64.0	64	64	0.12986340749648714	1.0
21966063379	128	8.327436095530768	64.0	64	64	0.13011618899266825	1.0
21966063380	128	8.343563598883145	64.0	64	64	0.13036818123254915	1.0
21966063381	128	8.359740405317845	64.0	64	64	0.13062094383309134	1.0
21966063382	128	8.375875350644915	64.0	64	64	0.1308730523538268	1.0
21966063383	128	8.391987225850443	64.0	64	64	0.13112480040391317	1.0
21966063384	128	8.40811472920282	64.0	64	64	0.13137679264379407	1.0
21966063385	128	8.424279628478017	64.0	64	64	0.131629369194969	1.0
21966063386	128	8.44045048133297	64.0	64	64	0.13188203877082766	1.0
21966063387	128	8.456589891844853	64.0	64	64	0.13213421706007583	1.0
21966063388	128	8.472713674209885	64.0	64	64	0.13238615115952945	1.0
21966063389	128	8.488830758797693	64.0	64	64	0.13263798060621396	1.0
21966063390	128	8.504995658072893	64.0	64	64	0.13289055715738896	1.0
21966063391	128	8.521123161425269	64.0	64	64	0.13314254939726983	1.0
21966063392	128	8.537720439429998	64.0	64	64	0.13340188186609372	1.0
21966063393	128	8.553844965992504	64.0	64	64	0.13365382759363287	1.0
21966063394	128	8.56999200452844	64.0	64	64	0.1339061250707569	1.0
21966063395	128	8.586204532441661	64.0	64	64	0.13415944581940095	1.0
21966063396	128	8.602248313578768	64.0	64	64	0.13441012989966825	1.0
21966063397	128	8.618366886561516	64.0	64	64	0.13466198260252368	1.0
21966063398	128	8.63507579418661	64.0	64	64	0.13492305928416579	1.0
21966063399	128	8.65154172133805	64.0	64	64	0.13518033939590704	1.0
21966063400	128	8.667665131604345	64.0	64	64	0.13543226768131789	1.0
21966063401	128	8.683833751866887	64.0	64	64	0.1356849023729201	1.0
21966063402	128	8.700021163115528	64.0	64	64	0.13593783067368012	1.0
21966063403	128	8.716233691028746	64.0	64	64	0.13619115142232416	1.0
21966063404	128	8.732323054260831	64.0	64	64	0.1364425477228255	1.0
21966063405	128	8.748406463913167	64.0	64	64	0.13669385099864323	1.0
21966063406	128	8.764523548500977	64.0	64	64	0.13694568044532776	1.0
21966063407	128	8.780781844558547	64.0	64	64	0.1371997163212273	1.0
21966063408	128	8.796827858288056	64.0	64	64	0.13745043528575088	1.0
21966063409	128	8.813087735765249	64.0	64	64	0.13770449587133202	1.0
21966063410	128	8.829185192144807	64.0	64	64	0.13795601862726262	1.0
21966063411	128	8.84526264821739	64.0	64	64	0.13820722887839673	1.0
21966063412	128	8.861432756874871	64.0	64	64	0.13845988682616986	1.0
21966063413	128	8.877602865532358	64.0	64	64	0.1387125447739431	1.0
21966063414	128	8.893767020610085	64.0	64	64	0.13896510969703257	1.0
21966063415	128	8.909943082847315	64.0	64	64	0.1392178606694893	1.0
21966063416	128	8.925980910404673	64.0	64	64	0.13946845172507302	1.0
21966063417	128	8.94211613480579	64.0	64	64	0.13972056460634047	1.0
21966063418	128	8.958338244261423	64.0	64	64	0.13997403506658473	1.0
21966063419	128	8.97447235236634	64.0	64	64	0.14022613050572405	1.0
21966063420	128	8.990691112933362	64.0	64	64	0.14047954863958378	1.0
21966063421	128	9.006780476165448	64.0	64	64	0.14073094494008512	1.0
21966063422	128	9.02285793223803	64.0	64	64	0.1409821551912192	1.0
21966063423	128	9.03906766941074	64.0	64	64	0.1412354323345428	1.0
21966063424	128	9.055158521037768	64.0	64	64	0.14148685189121513	1.0
21966063425	128	9.07138788641872	64.0	64	64	0.1417404357252925	1.0
21966063426	128	9.087638647476915	64.0	64	64	0.1419943538668268	1.0
21966063427	128	9.103707173179869	64.0	64	64	0.14224542458093545	1.0
21966063428	128	9.119830955544897	64.0	64	64	0.142497358680389	1.0
21966063429	128	9.13604664629736	64.0	64	64	0.14275072884839626	1.0
21966063430	128	9.152170428662393	64.0	64	64	0.14300266294784988	1.0
21966063431	128	9.168381654230043	64.0	64	64	0.14325596334734442	1.0
21966063432	128	9.184471017462126	64.0	64	64	0.14350735964784572	1.0
21966063433	128	9.200548473534711	64.0	64	64	0.14375856989897987	1.0
21966063434	128	9.216759513052992	64.0	64	64	0.144011867391453	1.0
21966063435	128	9.232954180226955	64.0	64	64	0.14426490906604617	1.0
21966063436	128	9.249118335304681	64.0	64	64	0.14451747398913564	1.0
21966063437	128	9.265294397541917	64.0	64	64	0.14477022496159245	1.0
21966063438	128	9.28133222509927	64.0	64	64	0.1450208160171761	1.0
21966063439	128	9.297528473692852	64.0	64	64	0.1452738824014508	1.0
21966063440	128	9.313784816232065	64.0	64	64	0.14552788775362602	1.0
21966063441	128	9.329957715630053	64.0	64	64	0.14578058930671958	1.0
21966063442	128	9.346185313542021	64.0	64	64	0.14603414552409408	1.0
21966063443	128	9.362274676774108	64.0	64	64	0.14628554182459544	1.0
21966063444	128	9.37835213284669	64.0	64	64	0.14653675207572953	1.0
21966063445	128	9.394522241504168	64.0	64	64	0.14678941002350263	1.0
21966063446	128	9.410692350161654	64.0	64	64	0.14704206797127584	1.0
21966063447	128	9.426856505239384	64.0	64	64	0.14729463289436537	1.0
21966063448	128	9.443032567476616	64.0	64	64	0.14754738386682212	1.0
21966063449	128	9.45912695404162	64.0	64	64	0.14779885865690032	1.0
21966063450	128	9.475307295414302	64.0	64	64	0.14805167649084847	1.0
21966063451	128	9.491533870054749	64.0	64	64	0.14830521671960545	1.0
21966063452	128	9.507664629271055	64.0	64	64	0.14855725983236023	1.0
21966063453	128	9.523875854838701	64.0	64	64	0.1488105602318547	1.0
21966063454	128	9.539965218070787	64.0	64	64	0.14906195653235604	1.0
21966063455	128	9.556083791053537	64.0	64	64	0.1493138092352115	1.0
21966063456	128	9.572171665890684	64.0	64	64	0.14956518227954194	1.0
21966063457	128	9.588382891458334	64.0	64	64	0.14981848267903647	1.0
21966063458	128	9.604591233260788	64.0	64	64	0.1500717380196998	1.0
21966063459	128	9.6208362267886	64.0	64	64	0.15032556604357186	1.0
21966063460	128	9.636874054345952	64.0	64	64	0.1505761570991555	1.0
21966063461	128	9.65299783671098	64.0	64	64	0.15082809119860907	1.0
21966063462	128	9.669213527463446	64.0	64	64	0.15108146136661635	1.0
21966063463	128	9.685375170874718	64.0	64	64	0.15133398704491746	1.0
21966063464	128	9.701614024773402	64.0	64	64	0.1515877191370844	1.0
21966063465	128	9.717703388005491	64.0	64	64	0.1518391154375858	1.0
21966063466	128	9.73378949537365	64.0	64	64	0.15209046086521327	1.0
21966063467	128	9.749968813474812	64.0	64	64	0.15234326271054394	1.0
21966063468	128	9.766138922132292	64.0	64	64	0.15259592065831706	1.0
21966063469	128	9.782303077210022	64.0	64	64	0.1528484855814066	1.0
21966063470	128	9.798479139447256	64.0	64	64	0.15310123655386337	1.0
21966063471	128	9.814522920584361	64.0	64	64	0.15335192063413064	1.0
21966063472	128	9.830657865911428	64.0	64	64	0.15360402915486607	1.0
21966063473	128	9.846878021848706	64.0	64	64	0.15385746909138603	1.0
21966063474	128	9.862999571621332	64.0	64	64	0.1541093683065833	1.0
21966063475	128	9.879212285583916	64.0	64	64	0.1543626919622487	1.0
21966063476	128	9.895250113141271	64.0	64	64	0.15461328301783236	1.0
21966063477	128	9.911428221921547	64.0	64	64	0.15486606596752417	1.0
21966063478	128	9.927564841692918	64.0	64	64	0.15511820065145185	1.0
21966063479	128	9.943737182942806	64.0	64	64	0.15537089348348135	1.0
21966063480	128	9.959901338020536	64.0	64	64	0.15562345840657088	1.0
21966063481	128	9.976036097298238	64.0	64	64	0.15587556402028496	1.0
21966063482	128	9.99213234435691	64.0	64	64	0.15612706788057673	1.0
21966063483	128	10.008292778447297	64.0	64	64	0.156379574663239	1.0
21966063484	128	10.024473305869346	64.0	64	64	0.15663239540420854	1.0
21966063485	128	10.04059485564197	64.0	64	64	0.15688429461940578	1.0
21966063486	128	10.056807569604556	64.0	64	64	0.1571376182750712	1.0
21966063487	128	10.072842420372035	64.0	64	64	0.15738816281831305	1.0
21966063488	128	10.089012529029516	64.0	64	64	0.15764082076608618	1.0
21966063489	128	10.105144497566705	64.0	64	64	0.15789288277447977	1.0
21966063490	128	10.121316838816595	64.0	64	64	0.1581455756065093	1.0
21966063491	128	10.137480993894325	64.0	64	64	0.15839814052959883	1.0
21966063492	128	10.153556217374499	64.0	64	64	0.15864931589647654	1.0
21966063493	128	10.169732279611733	64.0	64	64	0.15890206686893332	1.0
21966063494	128	10.185853085186887	64.0	64	64	0.1591539544560451	1.0
21966063495	128	10.202035101003878	64.0	64	64	0.1594067984531856	1.0
21966063496	128	10.218157394973971	64.0	64	64	0.1596587092964683	1.0
21966063497	128	10.234320061656762	64.0	64	64	0.1599112509633869	1.0
21966063498	128	10.25040644809897	64.0	64	64	0.1601626007515464	1.0
21966063499	128	10.266611720086866	64.0	64	64	0.16041580812635728	1.0
21966063500	128	10.28270406010883	64.0	64	64	0.16066725093920048	1.0
21966063501	128	10.29887640135872	64.0	64	64	0.16091994377123	1.0
21966063502	128	10.315077952359271	64.0	64	64	0.1611730930056136	1.0
22641002216	64	0.0	64.0	64	0	0.0	inf
22641002217	64	0.0	64.0	64	0	0.0	inf
22641002218	64	0.0	64.0	64	0	0.0	inf
22641002219	64	0.0	64.0	64	0	0.0	inf
22641002220	64	0.0	64.0	64	0	0.0	inf
22641002221	64	0.0	64.0	64	0	0.0	inf
22641002222	64	0.0	64.0	64	0	0.0	inf
22641002223	64	0.0	64.0	64	0	0.0	inf
22641002224	64	0.0	64.0	64	0	0.0	inf
22641002225	64	0.0	64.0	64	0	0.0	inf
22641002226	64	0.0	64.0	64	0	0.0	inf
22641002227	64	0.0	64.0	64	0	0.0	inf
22641002228	64	0.0	64.0	64	0	0.0	inf
22641002229	64	0.0	64.0	64	0	0.0	inf
22641002230	64	0.0	64.0	64	0	0.0	inf
22641002231	64	0.0	64.0	64	0	0.0	inf
22641002232	64	0.0	64.0	64	0	0.0	inf
22641002233	64	0.0	64.0	64	0	0.0	inf
22641002234	64	0.0	64.0	64	0	0.0	inf
22641002235	64	0.0	64.0	64	0	0.0	inf
22641002236	64	0.0	64.0	64	0	0.0	inf
22641002237	64	0.0	64.0	64	0	0.0	inf
22641002238	64	0.0	64.0	64	0	0.0	inf
22641002239	64	0.0	64.0	64	0	0.0	inf
22641002240	64	0.0	64.0	64	0	0.0	inf
22641002241	64	0.0	64.0	64	0	0.0	inf
