page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
12954821064	128	28.100268984488714	64.0	64	64	0.43906670288263616	1.0
12954821065	128	28.151145723203996	64.0	64	64	0.43986165192506244	1.0
12954821066	128	28.201799774940127	64.0	64	64	0.4406531214834395	1.0
12954821067	128	28.25214378590551	64.0	64	64	0.4414397466547736	1.0
12954821068	128	28.302969481323174	64.0	64	64	0.4422338981456746	1.0
12954821069	128	28.35365938722749	64.0	64	64	0.44302592792542955	1.0
12954821070	128	28.403747073485004	64.0	64	64	0.4438085480232032	1.0
12954821071	128	28.454393563251116	64.0	64	64	0.4445998994257987	1.0
12954821072	128	28.505105112035146	64.0	64	64	0.44539226737554916	1.0
12954821073	128	28.555980938098894	64.0	64	64	0.4461872021577952	1.0
12954821074	128	28.60579847949644	64.0	64	64	0.44696560124213186	1.0
12954821075	128	28.656193338191244	64.0	64	64	0.4477530209092382	1.0
12954821076	128	28.70702561773798	64.0	64	64	0.44854727527715593	1.0
12954821077	128	28.757668913223657	64.0	64	64	0.44933857676911965	1.0
12954821078	128	28.808014162787572	64.0	64	64	0.4501252212935558	1.0
12954821079	128	28.858851201160267	64.0	64	64	0.45091955001812917	1.0
12954821080	128	28.909550233580127	64.0	64	64	0.4517117223996895	1.0
12954821081	128	28.959990464095043	64.0	64	64	0.45249985100148504	1.0
12954821082	128	29.010704229318566	64.0	64	64	0.4532922535831026	1.0
12954821083	128	29.06143572605799	64.0	64	64	0.4540849332196561	1.0
12954821084	128	29.11237335166981	64.0	64	64	0.4548808336198408	1.0
12954821085	128	29.162589982554017	64.0	64	64	0.4556654684774065	1.0
12954821086	128	29.21335759421921	64.0	64	64	0.45645871240967517	1.0
12954821087	128	29.63561298046052	64.0	64	64	0.46305645281969565	1.0
12954821088	128	29.327278542166916	64.0	64	64	0.45823872722135806	1.0
12954821089	128	29.378042307657704	64.0	64	64	0.45903191105715163	1.0
12954821090	128	29.428448770065135	64.0	64	64	0.45981951203226773	1.0
12954821091	128	29.479253213739483	64.0	64	64	0.4606133314646794	1.0
12954821092	128	29.529982233281828	64.0	64	64	0.46140597239502856	1.0
12954821093	128	29.580863926391263	64.0	64	64	0.4622009988498635	1.0
12954821094	128	29.631144964399418	64.0	64	64	0.4629866400687409	1.0
12954821095	128	29.681929786065346	64.0	64	64	0.46378015290727104	1.0
12954821096	128	29.73281063171263	64.0	64	64	0.46457516612050986	1.0
12954821097	128	29.783084890023535	64.0	64	64	0.4653607014066177	1.0
12954821098	128	29.8337757737688	64.0	64	64	0.4661527464651375	1.0
12954821099	128	29.884660465590493	64.0	64	64	0.46694781977485145	1.0
12954821100	128	29.935387007935766	64.0	64	64	0.46774042199899635	1.0
12954821101	128	29.985811527806078	64.0	64	64	0.46852830512196997	1.0
12954821102	128	30.036623207503457	64.0	64	64	0.4693222376172415	1.0
12954821103	128	30.087356008030806	64.0	64	64	0.47011493762548134	1.0
12954821104	128	30.1382250543973	64.0	64	64	0.4709097664749578	1.0
12954821105	128	30.188500094980945	64.0	64	64	0.47169531398407727	1.0
12954821106	128	30.239299649450533	64.0	64	64	0.4724890570226646	1.0
12954821107	128	30.290185188734384	64.0	64	64	0.47328414357397475	1.0
12954821108	128	30.340436174430653	64.0	64	64	0.47406931522547896	1.0
12954821109	128	30.391109000713048	64.0	64	64	0.47486107813614137	1.0
12954821110	128	30.441985934996524	64.0	64	64	0.4756560302343207	1.0
12954821111	128	30.492749309350934	64.0	64	64	0.47644920795860835	1.0
12954821112	128	30.543156162894757	64.0	64	64	0.4772368150452306	1.0
12954821113	128	30.593960606569087	64.0	64	64	0.478030634477642	1.0
12954821114	128	30.644689626111433	64.0	64	64	0.47882327540799113	1.0
12954821115	128	30.695571188842084	64.0	64	64	0.47961829982565757	1.0
12954821116	128	30.745852357229026	64.0	64	64	0.48040394308170353	1.0
12954821117	128	30.79663717889495	64.0	64	64	0.4811974559202336	1.0
12954821118	128	31.21070340793216	64.0	64	64	0.48766724074894	1.0
12954821119	128	30.898417123220604	64.0	64	64	0.48278776755032193	1.0
12954821120	128	30.94801106498745	64.0	64	64	0.4835626728904289	1.0
12954821121	128	30.997589296109666	64.0	64	64	0.48433733275171353	1.0
12954821122	128	31.04722033064322	64.0	64	64	0.4851128176663003	1.0
12954821123	128	31.096363096595418	64.0	64	64	0.4858806733843034	1.0
12954821124	128	31.146006517114365	64.0	64	64	0.48665635182991196	1.0
12954821125	128	31.195629663730926	64.0	64	64	0.4874317134957957	1.0
12954821126	128	31.245149159206715	64.0	64	64	0.4882054556126049	1.0
12954821127	128	31.294753661655818	64.0	64	64	0.48898052596337216	1.0
12954821128	128	31.34439890747787	64.0	64	64	0.48975623292934173	1.0
12954821129	128	31.394035091973766	64.0	64	64	0.4905317983120901	1.0
12954821130	128	31.443166906107322	64.0	64	64	0.4912994829079269	1.0
12954821131	128	31.492753742229908	64.0	64	64	0.4920742772223423	1.0
12954821132	128	31.54233484168559	64.0	64	64	0.49284898190133736	1.0
12954821133	128	31.591966984438905	64.0	64	64	0.4936244841318579	1.0
12954821134	128	31.641110532663873	64.0	64	64	0.494392352072873	1.0
12954821135	128	31.690747955758297	64.0	64	64	0.4951679368087234	1.0
12954821136	128	31.740371037185458	64.0	64	64	0.4959432974560228	1.0
12954821137	128	31.78989613894938	64.0	64	64	0.49671712717108407	1.0
12954821138	128	31.83930442131438	64.0	64	64	0.4974891315830372	1.0
12954821139	128	31.888672742579192	64.0	64	64	0.4982605116027999	1.0
12954821140	128	31.93832066116651	64.0	64	64	0.49903626033072673	1.0
12954821141	128	31.98745312719403	64.0	64	64	0.4998039551124067	1.0
12954821142	128	32.03704739490785	64.0	64	64	0.5005788655454352	1.0
12954821143	128	32.08662490894671	64.0	64	64	0.5013535142022923	1.0
12954821144	128	32.13625242325284	64.0	64	64	0.5021289441133256	1.0
12954821145	128	32.18539518920504	64.0	64	64	0.5028967998313287	1.0
12954821146	128	32.23503867491338	64.0	64	64	0.5036724792955216	1.0
12954821147	128	32.28466188671935	64.0	64	64	0.5044478419799898	1.0
12954821148	128	32.33418138219513	64.0	64	64	0.505221584096799	1.0
12954821149	128	32.383785819454836	64.0	64	64	0.5059966534289818	1.0
12954821150	128	33.93858611238992	64.0	64	64	0.5302904080060925	1.0
12954821151	128	32.44697090297353	64.0	64	64	0.5069839203589614	1.0
12954821152	128	32.49662820883396	64.0	64	64	0.5077598157630306	1.0
12954821153	128	32.546328800453814	64.0	64	64	0.5085363875070908	1.0
12954821154	128	32.59601016120165	64.0	64	64	0.5093126587687757	1.0
12954821155	128	32.645154948025144	64.0	64	64	0.5100805460628929	1.0
12954821156	128	32.69489217608595	64.0	64	64	0.510857690251343	1.0
12954821157	128	32.74460906505498	64.0	64	64	0.5116345166414841	1.0
12954821158	128	32.79380280911541	64.0	64	64	0.5124031688924283	1.0
12954821159	128	32.84350985448553	64.0	64	64	0.5131798414763364	1.0
12954821160	128	32.89313815106444	64.0	64	64	0.5139552836103819	1.0
12954821161	128	32.94284324075266	64.0	64	64	0.5147319256367603	1.0
12954821162	128	32.9920704269736	64.0	64	64	0.5155011004214625	1.0
12954821163	128	33.041728189159805	64.0	64	64	0.516277002955622	1.0
12954821164	128	33.091255507363215	64.0	64	64	0.5170508673025502	1.0
12954821165	128	33.14069768821449	64.0	64	64	0.5178234013783514	1.0
12954821166	128	33.18985297053088	64.0	64	64	0.518591452664545	1.0
12954821167	128	33.23957826893207	64.0	64	64	0.5193684104520636	1.0
13875226028	128	18.6586889186761	64.0	64	64	0.29154201435431404	1.0
13875226029	128	18.708330187944938	64.0	64	64	0.29231765918663966	1.0
13875226030	128	18.757901443801718	64.0	64	64	0.29309221005940184	1.0
13875226031	128	18.807507184849353	64.0	64	64	0.29386729976327114	1.0
13875226032	128	18.856680915765	64.0	64	64	0.29463563930882813	1.0
13875226033	128	18.906300281396547	64.0	64	64	0.29541094189682104	1.0
13875226034	128	18.955919712217504	64.0	64	64	0.2961862455033985	1.0
13875226035	128	19.005064694609185	64.0	64	64	0.2969541358532685	1.0
13875226036	128	19.054564698455362	64.0	64	64	0.29772757341336503	1.0
13875226037	128	19.104229305528232	64.0	64	64	0.2985035828988786	1.0
13875226038	128	19.15386666343328	64.0	64	64	0.299279166616145	1.0
13875226039	128	19.203011124309786	64.0	64	64	0.3000470488173404	1.0
13875226040	128	19.252652719525617	64.0	64	64	0.30082269874258777	1.0
13875226041	128	19.302226452579475	64.0	64	64	0.3015972883215543	1.0
13875226042	128	19.351824110141923	64.0	64	64	0.30237225172096754	1.0
13875226043	128	19.401002208747148	64.0	64	64	0.3031406595116742	1.0
13875226044	128	19.45062705028801	64.0	64	64	0.30391604766075014	1.0
13875226045	128	19.50025084879854	64.0	64	64	0.3046914195124772	1.0
13875226046	128	19.549394005887127	64.0	64	64	0.30545928134198636	1.0
13875226047	128	19.59888514397534	64.0	64	64	0.3062325803746147	1.0
13875226048	128	19.648495643848946	64.0	64	64	0.3070077444351398	1.0
13875226049	128	19.698160055353625	64.0	64	64	0.3077837508649004	1.0
13875226050	128	19.74730190865427	64.0	64	64	0.30855159232272295	1.0
13875226051	128	19.796941026673025	64.0	64	64	0.309327203541766	1.0
13875226052	128	19.846697094469473	64.0	64	64	0.3101046421010855	1.0
13875226053	128	19.910679444309938	64.0	64	64	0.3111043663173428	1.0
13875226054	128	19.960383099831436	64.0	64	64	0.3118809859348662	1.0
13875226055	128	20.00963388461399	64.0	64	64	0.3126505294470936	1.0
13875226056	128	20.059323394036387	64.0	64	64	0.31342692803181854	1.0
13875226057	128	20.108905992848193	64.0	64	64	0.314201656138253	1.0
13875226058	128	20.15866486378871	64.0	64	64	0.3149791384966986	1.0
13875226059	128	20.207821841029407	64.0	64	64	0.3157472162660845	1.0
13875226060	128	20.25751591370957	64.0	64	64	0.31652368615171206	1.0
16355949806	64	0.0	64.0	64	0	0.0	inf
16355949807	64	0.0	64.0	64	0	0.0	inf
16355949808	64	0.0	64.0	64	0	0.0	inf
16355949809	64	0.0	64.0	64	0	0.0	inf
16355949810	64	0.0	64.0	64	0	0.0	inf
16355949811	64	0.0	64.0	64	0	0.0	inf
16355949812	64	0.0	64.0	64	0	0.0	inf
